t1_ngitparallel_l10ts3500r120c2	2025-05-20 17:37:05.524564	17.07922895899992
t1_parallel_l10ts3500r120c3	2025-05-20 17:37:40.264174	34.29874745899997
t1_ngitparallel_l10ts3500r120c3	2025-05-20 17:38:05.538758	24.69712433399991
t1_parallel_l10ts3500r120c4	2025-05-20 17:38:42.119339	36.059113374999924
t1_ngitparallel_l10ts3500r120c4	2025-05-20 17:39:07.523328	24.87227562499993
t1_parallel_l10ts3500r120c5	2025-05-20 17:39:40.547480	32.53233654199994
t1_ngitparallel_l10ts3500r120c5	2025-05-20 17:40:08.896571	27.818036292000215
t1_base_l10ts4000r120	2025-05-20 17:41:04.485482	55.02105054200001
t1_ngit_l10ts4000r120	2025-05-20 17:41:06.014697	1.0424882089998846
t1_parallel_l10ts4000r120c1	2025-05-20 17:42:10.208082	63.73487941600001
t1_ngitparallel_l10ts4000r120c1	2025-05-20 17:42:25.450601	14.765958457999886
t1_parallel_l10ts4000r120c2	2025-05-20 17:43:04.857773	38.97950250000008
t1_ngitparallel_l10ts4000r120c2	2025-05-20 17:43:22.482654	17.14696904199991
t1_parallel_l10ts4000r120c3	2025-05-20 17:43:55.488941	32.56981841600009
t1_ngitparallel_l10ts4000r120c3	2025-05-20 17:44:15.145607	19.17624458399996
t1_parallel_l10ts4000r120c4	2025-05-20 17:44:47.407319	31.831026792000102
t1_ngitparallel_l10ts4000r120c4	2025-05-20 17:45:12.035269	24.12649729199984
t1_parallel_l10ts4000r120c5	2025-05-20 17:45:52.810057	40.273616458000106
t1_ngitparallel_l10ts4000r120c5	2025-05-20 17:46:25.717747	32.300316416999976
t1_base_l10ts4500r120	2025-05-20 17:47:27.678517	61.3422149160001
t1_ngit_l10ts4500r120	2025-05-20 17:47:29.285652	1.1130362500002775
t1_parallel_l10ts4500r120c1	2025-05-20 17:48:40.269216	70.50426395900013
t1_ngitparallel_l10ts4500r120c1	2025-05-20 17:48:55.865411	15.114941832999648
t1_parallel_l10ts4500r120c2	2025-05-20 17:49:44.008712	47.699971541000195
t1_ngitparallel_l10ts4500r120c2	2025-05-20 17:50:06.033909	21.45511079200014
t1_parallel_l10ts4500r120c3	2025-05-20 17:50:52.401728	45.84875970799976
t1_ngitparallel_l10ts4500r120c3	2025-05-20 17:51:16.355377	23.38108479199991
t1_parallel_l10ts4500r120c4	2025-05-20 17:51:59.481463	42.61327283299988
t1_ngitparallel_l10ts4500r120c4	2025-05-20 17:52:26.896004	26.826804583000012
t1_parallel_l10ts4500r120c5	2025-05-20 17:53:16.028275	48.57637812500025
t1_ngitparallel_l10ts4500r120c5	2025-05-20 17:53:53.894893	37.135810499999934
t1_base_l10ts5000r120	2025-05-20 17:55:07.558299	72.91185120799992
t1_ngit_l10ts5000r120	2025-05-20 17:55:09.280965	1.2311709579998933
t1_parallel_l10ts5000r120c1	2025-05-20 17:56:27.930046	78.1728160419998
t1_ngitparallel_l10ts5000r120c1	2025-05-20 17:56:43.772201	15.344042000000172
t1_parallel_l10ts5000r120c2	2025-05-20 17:57:43.472339	59.252261499999804
t1_ngitparallel_l10ts5000r120c2	2025-05-20 17:58:06.669299	22.5766779999999
t1_parallel_l10ts5000r120c3	2025-05-20 17:58:56.865903	49.66944787500006
t1_ngitparallel_l10ts5000r120c3	2025-05-20 17:59:19.135323	21.73740566699962
t1_parallel_l10ts5000r120c4	2025-05-20 17:59:59.494498	39.889688708999984
t1_ngitparallel_l10ts5000r120c4	2025-05-20 18:00:23.336492	23.338160333999895
t1_parallel_l10ts5000r120c5	2025-05-20 18:01:02.375735	38.558028999999806
t1_ngitparallel_l10ts5000r120c5	2025-05-20 18:01:30.514247	27.609165959000165
t1_base_l10ts5500r120	2025-05-20 18:02:45.843787	74.77283545899991
t1_ngit_l10ts5500r120	2025-05-20 18:02:47.626775	1.3026266249999026
t1_parallel_l10ts5500r120c1	2025-05-20 18:04:11.976816	83.87859991599998
t1_ngitparallel_l10ts5500r120c1	2025-05-20 18:04:28.203618	15.63509616600004
t1_parallel_l10ts5500r120c2	2025-05-20 18:05:20.391588	51.74488204099998
t1_ngitparallel_l10ts5500r120c2	2025-05-20 18:05:38.767621	17.88182054200024
t1_parallel_l10ts5500r120c3	2025-05-20 18:06:23.438383	44.21685174999993
t1_ngitparallel_l10ts5500r120c3	2025-05-20 18:06:46.368516	22.41796075000002
t1_parallel_l10ts5500r120c4	2025-05-20 18:07:48.797601	61.886894416999894
t1_ngitparallel_l10ts5500r120c4	2025-05-20 18:08:20.318465	30.791642707999927
t1_parallel_l10ts5500r120c5	2025-05-20 18:09:10.719591	49.82901541699994
t1_ngitparallel_l10ts5500r120c5	2025-05-20 18:09:41.894172	30.592346291000013
t1_base_l10ts6000r120	2025-05-20 18:11:09.674744	87.15401229200006
t1_ngit_l10ts6000r120	2025-05-20 18:11:11.657560	1.4704727499997716
t1_parallel_l10ts6000r120c1	2025-05-20 18:12:45.845457	93.69633383300015
t1_ngitparallel_l10ts6000r120c1	2025-05-20 18:13:02.179398	15.831474915999934
t1_parallel_l10ts6000r120c2	2025-05-20 18:14:09.036690	66.39577829200016
t1_ngitparallel_l10ts6000r120c2	2025-05-20 18:14:31.549919	21.94838079100009
t1_parallel_l10ts6000r120c3	2025-05-20 18:15:31.650794	59.59188825000001
t1_ngitparallel_l10ts6000r120c3	2025-05-20 18:15:57.330550	25.004832415999772
t1_parallel_l10ts6000r120c4	2025-05-20 18:16:51.766256	53.884603333000086
t1_ngitparallel_l10ts6000r120c4	2025-05-20 18:17:19.806486	27.46325812499981
t1_parallel_l10ts6000r120c5	2025-05-20 18:18:11.712842	51.36186645900034
t1_ngitparallel_l10ts6000r120c5	2025-05-20 18:18:43.173625	30.89630620800017
t1_base_l10ts6500r120	2025-05-20 18:20:33.895213	110.01756191700042
t1_ngit_l10ts6500r120	2025-05-20 18:20:36.110381	1.6639714159991854
t1_parallel_l10ts6500r120c1	2025-05-20 18:22:26.513887	109.88218991600024
t1_ngitparallel_l10ts6500r120c1	2025-05-20 18:22:44.700963	17.64213616699999
t1_parallel_l10ts6500r120c2	2025-05-20 18:24:00.600416	75.40798141699997
t1_ngitparallel_l10ts6500r120c2	2025-05-20 18:24:23.907788	22.71559625000009
t1_parallel_l10ts6500r120c3	2025-05-20 18:25:36.299382	71.83458245899965
t1_ngitparallel_l10ts6500r120c3	2025-05-20 18:26:01.009584	24.044759124999473
t1_parallel_l10ts6500r120c4	2025-05-20 18:26:53.390448	51.84468825000022
t1_ngitparallel_l10ts6500r120c4	2025-05-20 18:27:19.057391	25.106047416000365
t1_parallel_l10ts6500r120c5	2025-05-20 18:28:12.042820	52.46790449999935
t1_ngitparallel_l10ts6500r120c5	2025-05-20 18:28:45.178841	32.516814958000396
t1_base_l10ts7000r120	2025-05-20 18:30:23.704164	97.88751954199961
t1_ngit_l10ts7000r120	2025-05-20 18:30:25.794411	1.5791767919999984
t1_parallel_l10ts7000r120c1	2025-05-20 18:32:11.620066	105.33983304200046
t1_ngitparallel_l10ts7000r120c1	2025-05-20 18:32:27.851657	15.740195290999509
t1_parallel_l10ts7000r120c2	2025-05-20 18:33:45.975054	77.67090195799938
t1_ngitparallel_l10ts7000r120c2	2025-05-20 18:34:08.106429	21.545952999999827
t1_parallel_l10ts7000r120c3	2025-05-20 18:35:11.029419	62.40967433300011
t1_ngitparallel_l10ts7000r120c3	2025-05-20 18:35:35.507889	23.919995666999966
t1_parallel_l10ts7000r120c4	2025-05-20 18:36:35.036528	58.98740075000023
t1_ngitparallel_l10ts7000r120c4	2025-05-20 18:37:03.494320	27.847852916000193
t1_parallel_l10ts7000r120c5	2025-05-20 18:38:05.348422	61.27764025000033
t1_ngitparallel_l10ts7000r120c5	2025-05-20 18:38:40.155661	34.11848304100022
t1_base_l10ts7500r120	2025-05-20 18:40:31.641622	110.77957008300018
t1_ngit_l10ts7500r120	2025-05-20 18:40:33.932969	1.7558687499995358
t1_parallel_l10ts7500r120c1	2025-05-20 18:42:33.360422	118.93707324999923
t1_ngitparallel_l10ts7500r120c1	2025-05-20 18:42:51.570885	17.688014665999617
t1_parallel_l10ts7500r120c2	2025-05-20 18:44:13.782380	81.7368217079993
t1_ngitparallel_l10ts7500r120c2	2025-05-20 18:44:36.242754	21.893145166999602
t1_parallel_l10ts7500r120c3	2025-05-20 18:45:48.294993	71.51537950000056
t1_ngitparallel_l10ts7500r120c3	2025-05-20 18:46:15.116507	26.20891333399959
t1_parallel_l10ts7500r120c4	2025-05-20 18:47:27.274092	71.57647625000027
t1_ngitparallel_l10ts7500r120c4	2025-05-20 18:47:59.386808	31.453182291999838
t1_parallel_l10ts7500r120c5	2025-05-20 18:49:09.156515	69.06090695799958
t1_ngitparallel_l10ts7500r120c5	2025-05-20 18:49:46.305412	36.40854133399989
t1_base_l10ts8000r120	2025-05-20 18:51:50.496985	123.38363183399997
t1_ngit_l10ts8000r120	2025-05-20 18:51:52.873074	1.8177102910003669
t1_parallel_l10ts8000r120c1	2025-05-20 18:54:01.502300	128.13070620800045
t1_ngitparallel_l10ts8000r120c1	2025-05-20 18:54:20.044862	17.99702199999956
t1_parallel_l10ts8000r120c2	2025-05-20 18:55:49.052469	88.51774445799947
t1_ngitparallel_l10ts8000r120c2	2025-05-20 18:56:12.068772	22.43265754100048
t1_parallel_l10ts8000r120c3	2025-05-20 18:57:29.468376	76.86847916599982
t1_ngitparallel_l10ts8000r120c3	2025-05-20 18:57:56.755036	26.6485389999998
t1_parallel_l10ts8000r120c4	2025-05-20 19:14:05.113157	70.0101475829997
t1_ngitparallel_l10ts8000r120c4	2025-05-20 19:14:28.040940	22.411323833000097
t1_parallel_l10ts8000r120c5	2025-05-20 19:15:56.109537	61.113864165999985
t1_ngitparallel_l10ts8000r120c5	2025-05-20 19:19:10.920467	26.559613792000164
t1_base_l10ts8500r120	2025-05-20 19:33:57.653101	127.6080588750001
t1_ngit_l10ts8500r120	2025-05-20 19:33:59.949699	1.7756890840000779
t1_parallel_l10ts8500r120c1	2025-05-20 19:44:32.910819	126.95408204199975
t1_ngitparallel_l10ts8500r120c1	2025-05-20 20:00:24.550354	15.903465458000028
t1_parallel_l10ts8500r120c2	2025-05-20 20:05:17.259180	76.02135104199988
t1_ngitparallel_l10ts8500r120c2	2025-05-20 20:05:38.883398	21.071764041999813
t1_parallel_l10ts8500r120c3	2025-05-20 20:06:51.650700	72.31035024999983
t1_ngitparallel_l10ts8500r120c3	2025-05-20 20:07:15.446106	23.248479249999946
t1_parallel_l10ts8500r120c4	2025-05-20 20:08:25.740362	69.79109408299973
t1_ngitparallel_l10ts8500r120c4	2025-05-20 20:08:53.576457	27.251882542000203
t1_parallel_l10ts8500r120c5	2025-05-20 20:10:00.873040	66.75440099999923
t1_ngitparallel_l10ts8500r120c5	2025-05-20 20:10:33.218787	31.70880820899947
t1_base_l10ts9000r120	2025-05-20 20:13:04.297084	150.4553627080004
t1_ngit_l10ts9000r120	2025-05-20 20:13:07.121927	2.241863416000342
t1_parallel_l10ts9000r120c1	2025-05-20 20:15:45.050071	157.4161756249996
t1_ngitparallel_l10ts9000r120c1	2025-05-20 20:16:03.704111	18.113896083000327
t1_parallel_l10ts9000r120c2	2025-05-20 20:17:44.453898	100.26170908299991
t1_ngitparallel_l10ts9000r120c2	2025-05-20 20:18:06.514768	21.4799078749993
t1_parallel_l10ts9000r120c3	2025-05-20 20:19:31.031575	84.0225021669994
t1_ngitparallel_l10ts9000r120c3	2025-05-20 20:19:56.482846	24.818312250000417
t1_parallel_l10ts9000r120c4	2025-05-20 20:22:25.728710	148.5714212920002
t1_ngitparallel_l10ts9000r120c4	2025-05-20 20:23:38.026495	70.05877458400028
t1_parallel_l10ts9000r120c5	2025-05-20 20:25:15.779123	96.60496800000055
t1_ngitparallel_l10ts9000r120c5	2025-05-20 20:25:56.879162	40.25760170800095
t1_base_l10ts9500r120	2025-05-20 20:28:35.307788	157.60456704199896
t1_ngit_l10ts9500r120	2025-05-20 20:28:38.248584	2.3592834169994603
t1_parallel_l10ts9500r120c1	2025-05-20 20:31:26.382494	167.619753459001
t1_ngitparallel_l10ts9500r120c1	2025-05-20 20:31:45.289269	18.344811041000867
t1_parallel_l10ts9500r120c2	2025-05-20 20:33:30.471100	104.70600020799975
t1_ngitparallel_l10ts9500r120c2	2025-05-20 20:33:52.187098	21.112435332999667
t1_parallel_l10ts9500r120c3	2025-05-20 20:35:19.546463	86.83561999999984
t1_ngitparallel_l10ts9500r120c3	2025-05-20 20:35:44.515922	24.36936679199971
t1_parallel_l10ts9500r120c4	2025-05-20 20:37:06.113341	81.0654746250002
t1_ngitparallel_l10ts9500r120c4	2025-05-20 20:37:35.024800	28.317287040999872
t1_parallel_l10ts9500r120c5	2025-05-20 20:38:50.534017	74.94501950000085
t1_ngitparallel_l10ts9500r120c5	2025-05-20 20:39:23.294587	32.079032666000785
t1_base_l10ts10000r120	2025-05-20 21:08:50.498014	135.2589412920006
t1_ngit_l10ts10000r120	2025-05-20 21:08:53.112892	2.1068400830008613
